mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
14,15,dmsdw_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-14'),model_dat_daily %>% filter(coll_date > '2021-03-14' & coll_date <= '2021-03-28'),-1228.3793017851958,-1226.615719347993,-1171.926492805377,0.5200557891353654,0.029264338340977546,0.49613559756741116,0.26715735133344964,-1.2435758604247975,0.020258530035542493,0.7796197253448494,-0.411,0.35570469798657717,1,0.9224250619788145,0.775,FALSE
14,16,dmsdw_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-28'),model_dat_daily %>% filter(coll_date > '2021-03-28' & coll_date <= '2021-04-11'),-1293.161015621532,-1291.363390683093,-1234.033919835134,0.5111417788326438,0.028952920830551735,0.5292989197038614,0.2683698258314027,-0.8050524995799078,0.015170834901752604,0.7761215495721315,0.262,0.3557692307692308,1,0.9160044468234034,0.6458333333333334,FALSE
14,17,dmsdw_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-11'),model_dat_daily %>% filter(coll_date > '2021-04-11' & coll_date <= '2021-04-25'),-1364.102097239937,-1362.3616062017106,-1303.8586201370392,0.5091766894580747,0.028437851471036387,0.560060765474496,0.2665348918452837,-0.28265918404329016,0.016149114739968592,0.7731372336786869,0.332,0.36503067484662577,1,0.9090737596679871,NA,FALSE
14,18,dmsdw_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-25'),model_dat_daily %>% filter(coll_date > '2021-04-25' & coll_date <= '2021-05-09'),-1436.4841064825962,-1434.8048927550874,-1375.312351025844,0.5159683995190978,0.027917474995181404,0.5488448192764864,0.26401741327680256,-1.9810696239159848,0.02425066473879459,0.7798394348007284,-0.297,0.36176470588235293,1,0.916303400174368,0.625,FALSE
14,19,dmsdw_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-09'),model_dat_daily %>% filter(coll_date > '2021-05-09' & coll_date <= '2021-05-23'),-1504.723718237678,-1503.0252262179356,-1441.2118600949075,0.514568798445158,0.027578911227748155,0.5777623706866658,0.2643844134088373,-0.19270229558897944,0.020838523661592785,0.7791463816267751,0.24,0.3728813559322034,1,0.9129942772155583,0.8076923076923077,FALSE
14,20,dmsdw_cr_20_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-23'),model_dat_daily %>% filter(coll_date > '2021-05-23' & coll_date <= '2021-06-06'),-1572.3738925467587,-1570.7002586453114,-1507.3815095418286,0.5139336359711699,0.0273079733692442,0.5735526103946422,0.2649382978955409,-0.49449222782318447,0.041266869041888865,0.7793731079437287,-0.198,0.3641304347826087,0.7857142857142857,0.9162597950572634,0.7777777777777778,FALSE
14,21,dmsdw_cr_21_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-06'),model_dat_daily %>% filter(coll_date > '2021-06-06' & coll_date <= '2021-06-20'),-1619.822799194411,-1618.0143004723454,-1550.2512139391774,0.49389137346989864,0.027726999963051148,0.6067643633610599,0.2699491257322616,-0.8295762451233537,0.024773964873156355,0.7585905474015051,-0.103,0.35340314136125656,1,0.9038434758390197,0.8484848484848484,FALSE
14,22,dmsdw_cr_22_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-20'),model_dat_daily %>% filter(coll_date > '2021-06-20' & coll_date <= '2021-07-04'),-1688.5690231928074,-1686.8393010310438,-1618.5994796375523,0.49629538909033577,0.027449575769231606,0.5951682180084857,0.27771305088288556,-2.886388644560899,0.0629449850290772,0.7606168956979249,0.266,0.3560606060606061,0.5,0.898631584372745,NA,FALSE
14,23,dmsdw_cr_23_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-04'),model_dat_daily %>% filter(coll_date > '2021-07-04' & coll_date <= '2021-07-18'),-1734.5513064070349,-1732.5418443812275,-1657.0638404551019,0.5455019032298223,0.027838636352226977,0.5473993275439358,0.2631005394668026,-2.5594147489125043,0.032115842376157576,0.7738839578267696,0.698,0.35365853658536583,0.8571428571428571,0.9033710818042814,NA,FALSE
14,24,dmsdw_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-18'),model_dat_daily %>% filter(coll_date > '2021-07-18' & coll_date <= '2021-08-01'),-1790.591638106845,-1788.8148002908442,-1715.8158848544526,0.5682190240286424,0.02804154834189374,0.5124511020033576,0.25607958388924557,-2.2029035696120935,0.018325888660167683,0.7836491336751935,-0.482,0.35377358490566035,1,0.9060189721207803,NA,FALSE
14,25,dmsdw_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-30'),model_dat_daily %>% filter(coll_date > '2022-01-30' & coll_date <= '2022-02-13'),-1889.086170261924,-1887.3853602471709,-1811.5884457245963,0.5785174189336697,0.029395125238348554,0.5583548907393412,0.25576150512333506,-1.029126694496608,0.040259184858616064,0.7915190256771434,-0.112,0.3282275711159737,1,0.9135382314594678,NA,FALSE
14,26,dmsdw_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-13'),model_dat_daily %>% filter(coll_date > '2022-02-13' & coll_date <= '2022-02-27'),-1932.6956029104317,-1931.0179196041097,-1854.184965791535,0.5994553953050286,0.029606662806794592,0.569496392332652,0.24446163642847227,-1.210125786103128,0.0384293490461352,0.8036887001112476,-0.204,0.3368869936034115,1,0.9177948474675229,NA,FALSE
14,27,dmsdw_cr_27_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-27'),model_dat_daily %>% filter(coll_date > '2022-02-27' & coll_date <= '2022-03-13'),-1964.2353111598209,-1962.5315370790138,-1884.212721890511,0.6040117567997207,0.029522378831617752,0.5521254566478265,0.2373891528565322,-0.541333522106429,0.027840426802778127,0.8073694755628745,0.053,0.3403361344537815,1,0.9199095022624434,0.5,FALSE
14,28,dmsdw_cr_28_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-2026.3353037427858,-2024.6600685734022,-1945.2134460511006,0.605334683339077,0.029418545444489325,0.5536514050674889,0.23544168499308726,-8.706457376244378,0.05027074576976576,0.8108999647012342,-0.167,0.32857142857142857,0.7857142857142857,0.9214737125184886,0.5606060606060606,FALSE
14,29,dmsdw_cr_29_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-2073.006839873878,-2071.484384689519,-1994.015283982302,0.5864703754333095,0.029817956173275283,0.5660423707267652,0.2435287155240048,-14.967643948035919,0.05611200290414402,0.795579746441377,0.385,0.30158730158730157,0.6428571428571429,0.9189062920672125,NA,FALSE
14,30,dmsdw_cr_30_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-2115.147153481935,-2113.572574354521,-2033.1179996200387,0.5696736358258606,0.03026167802484732,0.5623512475941317,0.24915778848648162,-2.621885971278459,0.03975385006313415,0.7859960430728663,0.273,0.305019305019305,0.8571428571428571,0.918124505131691,NA,FALSE
14,31,dmsdw_cr_31_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-2166.4226999593843,-2164.9427036842053,-2085.287191489648,0.5642807862176866,0.03047834472482962,0.5632076606229014,0.2514836008464575,-5.963726660181704,0.033319618767334434,0.7838380259215477,-0.38,0.3082706766917293,1,0.919815922297154,NA,FALSE
14,32,dmsdw_cr_32_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-2227.681322948326,-2226.200510555901,-2144.9140870812644,0.5620147624864398,0.030373231304867743,0.5561485120678346,0.2527538567877546,-1.6507845947937558,0.02301800256443995,0.7791425611227815,0.257,0.3076923076923077,1,0.9217242536061724,NA,FALSE
14,33,dmsdw_cr_33_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-2292.8167072130914,-2291.390011365089,-2210.020218629868,0.5627746295290208,0.030188931402651314,0.5552483094034135,0.2545302265554294,0.047081695546686064,0.05134505273575734,0.7785235176783576,0.024,0.30357142857142855,0.7142857142857143,0.92481390211826,0.7,FALSE
14,34,dmsdw_cr_34_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-2325.7024350755314,-2324.323256664432,-2242.7798744385964,0.5468782737376574,0.030868358378812757,0.5723327088976728,0.25920931504210587,-2.736563277350517,0.03424874270335539,0.7684784375361031,0.385,0.30662020905923343,1,0.9184007297050776,0.4222222222222222,FALSE
14,35,dmsdw_cr_35_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-2384.7166193305134,-2383.342726328108,-2300.442696618371,0.5393507506989343,0.030822081062167137,0.573870365450803,0.26118253359034166,0.07534718024680054,0.036834992828025104,0.7534157901402572,0.266,0.29931972789115646,0.8571428571428571,0.9033948758339511,0.875,FALSE
14,36,dmsdw_cr_36_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-2436.1097012658383,-2434.7683604383897,-2351.366413641232,0.5329776796315939,0.03098367485294016,0.5792159265828206,0.26382902827397764,0.09490416770650156,0.02934261123689219,0.7473929608852323,0.516,0.287375415282392,0.9285714285714286,0.9016165796229088,0.8333333333333334,FALSE
14,37,dmsdw_cr_37_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-2494.387808615308,-2493.071868534112,-2409.001261902537,0.5284101096129159,0.030963112068412853,0.5835880893176143,0.267181561920081,-11.042215102072978,0.027338762545148793,0.7415473473098503,-0.371,0.2857142857142857,1,0.895218025098238,NA,FALSE
14,38,dmsdw_cr_38_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-2556.972977586909,-2555.660676834996,-2470.262454151709,0.5254171906521777,0.030830316640027496,0.5822054085573889,0.2748982856672002,-7.057063835545975,0.027729622534655163,0.7400150322605976,0.152,0.28888888888888886,1,0.8942939824151004,NA,FALSE
14,39,dmsdw_cr_39_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-2615.807307573458,-2614.5615972137516,-2529.949713839119,0.5194428151795214,0.030816581221861695,0.5881337436694127,0.2775345073433875,-9.746342375700557,0.030654523325975434,0.7342410735327105,-0.068,0.2795031055900621,1,0.8897949538983836,NA,FALSE
14,40,dmsdw_cr_40_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-2671.564395720103,-2670.398098808939,-2587.1758967086753,0.5107383542790664,0.030881752369662247,0.5970507721830035,0.27905717664208485,-0.3960811198378398,0.05861572849141902,0.7240376950774373,-0.718,0.26443768996960487,0.7857142857142857,0.8836466651878143,0.7708333333333334,FALSE
14,41,dmsdw_cr_41_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-2692.119484230472,-2691.0349360992354,-2609.4928464222135,0.4894767559000057,0.03176831026952294,0.6102791199440765,0.2872202570050136,-2.919376841363182,0.02883865608998007,0.712415866728209,-0.73,0.28125,1,0.8806406981694338,0.8333333333333333,FALSE
14,42,dmsdw_cr_42_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + s(sm_sd_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-2721.5321078296306,-2720.4673596344965,-2639.0401259432724,0.4862259827316894,0.031748563043200194,0.6203578426219091,0.28922877564516436,-454.0706136672917,0.009144361493021292,0.7099142172989823,-1,0.27540500736377027,1,0.8792872664059105,NA,FALSE
15,1,dmw_cr_1_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-30'),model_dat_daily %>% filter(coll_date > '2020-08-30' & coll_date <= '2020-09-13'),-441.333702932715,-440.61042577969675,-427.15612004363635,0.34010415462573107,0.02634836841503415,0.5242643239818798,0.3341725582884573,-0.730717461365646,0.04786885475298862,0.559041226795438,-0.086,0.28431372549019607,0.8571428571428571,0.7832866853258696,0.6222222222222222,FALSE
15,2,dmw_cr_2_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-13'),model_dat_daily %>% filter(coll_date > '2020-09-13' & coll_date <= '2020-09-27'),-490.5706321254149,-489.581777595988,-471.7630120164573,0.2954961081445373,0.027518845545123138,0.5961308325591878,0.34887007633416695,-3.225866137961229,0.01873832343359825,0.5648560335217007,-0.323,0.3103448275862069,1,0.815527950310559,0.6363636363636364,FALSE
15,3,dmw_cr_3_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-27'),model_dat_daily %>% filter(coll_date > '2020-09-27' & coll_date <= '2020-10-11'),-562.6403450080597,-561.7104840802492,-542.4342201746051,0.28846203862770525,0.026318040744614996,0.6844006177858127,0.34446764491803594,-0.9126481557370547,0.016153927828830832,0.5735241502683363,-0.095,0.2846153846153846,1,0.7964431627012737,0.7916666666666667,FALSE
15,4,dmw_cr_4_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-11'),model_dat_daily %>% filter(coll_date > '2020-10-11' & coll_date <= '2020-10-25'),-634.5445597286359,-633.6153164908417,-612.4145584213236,0.28880358022612573,0.025369479369043907,0.6821278268564261,0.3560821556132163,-0.23942472091334643,0.016429029826213436,0.5633469978297564,0.319,0.2708333333333333,1,0.8173913043478261,0.725,FALSE
15,5,dmw_cr_5_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-25'),model_dat_daily %>% filter(coll_date > '2020-10-25' & coll_date <= '2020-11-08'),-705.3730700449624,-704.5425551705283,-682.716948098857,0.2763837652438793,0.024769213707416977,0.7079120808866285,0.35299954304889913,-1.586707587628788,0.039728190720751795,0.5433454170400039,-0.156,0.2974683544303797,0.7857142857142857,0.7780804358275917,NA,FALSE
15,6,dmw_cr_6_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-08'),model_dat_daily %>% filter(coll_date > '2020-11-08' & coll_date <= '2020-11-22'),-756.4464947353758,-755.7340017211806,-733.9221169430405,0.3240944283306493,0.02574077596600495,0.6582244355328101,0.32665495477092354,0.04158771797689764,0.017671262302736343,0.593116411138075,0.358,0.27906976744186046,1,0.8105349122090649,NA,FALSE
15,7,dmw_cr_7_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-22'),model_dat_daily %>% filter(coll_date > '2020-11-22' & coll_date <= '2020-12-06'),-826.3071931334147,-825.6404777280662,-803.0345002967692,0.402590549708843,0.02524533539898203,0.5848912650560035,0.28451279755393327,-0.6415347933051321,0.05735234067168775,0.6515457669157858,-0.635,0.26881720430107525,0.5714285714285714,0.8340234236365788,1,FALSE
15,8,dmw_cr_8_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-06'),model_dat_daily %>% filter(coll_date > '2020-12-06' & coll_date <= '2020-12-20'),-842.5043833263416,-841.6538276144588,-814.4212077787402,0.35843147997216995,0.028215626053308518,0.6374985438978266,0.30804149829347766,-2.4981413077568417,0.03259460132892693,0.6484587114677869,-0.538,0.31,1,0.8462500000000001,NA,FALSE
15,9,dmw_cr_9_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-20'),model_dat_daily %>% filter(coll_date > '2020-12-20' & coll_date <= '2021-01-03'),-908.9241906587422,-908.054689734738,-878.8582406199679,0.3528802918053111,0.027752971239218403,0.639690506183445,0.30931865810890596,-0.6914587918329491,0.05508266467768897,0.6322930410106804,0.705,0.308411214953271,0.8571428571428571,0.8635261194029851,0.5,FALSE
15,10,dmw_cr_10_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-03'),model_dat_daily %>% filter(coll_date > '2021-01-03' & coll_date <= '2021-01-17'),-939.9708554861868,-939.2100903476794,-910.3834701013808,0.2932685455794153,0.029652758253028537,0.6981965341965432,0.33187987684925346,-0.8782848970312909,0.06822084989391841,0.5728947824035591,0.42,0.31140350877192985,0.42857142857142855,0.8402303578774167,1,FALSE
15,11,dmw_cr_11_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-17'),model_dat_daily %>% filter(coll_date > '2021-01-17' & coll_date <= '2021-01-31'),-956.1260178623766,-955.5040270523307,-928.1215597487497,0.2807608908570236,0.032462719037903924,0.7113753109386154,0.35364813624000474,-7.094487557592149,0.06670602423596196,0.576167390828525,-0.407,0.30578512396694213,0.5,0.8339850693210096,NA,FALSE
15,12,dmw_cr_12_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-31'),model_dat_daily %>% filter(coll_date > '2021-01-31' & coll_date <= '2021-02-14'),-984.416286452492,-983.7360542612457,-953.690626676627,0.2755918562690318,0.03419929517332009,0.6985565296619547,0.32748590483203854,-7.77851992797131,0.06094270045497669,0.5423988612954909,0.354,0.30859375,0.7857142857142857,0.7985088536812674,NA,FALSE
15,13,dmw_cr_13_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-14'),model_dat_daily %>% filter(coll_date > '2021-02-14' & coll_date <= '2021-02-28'),-1019.4826081642021,-1018.7967720669035,-987.2536750231894,0.31976150732874065,0.03543363677067166,0.6399741699832199,0.306925819230488,-2.360717186175963,0.034759575195206185,0.5619101618525478,-0.376,0.2814814814814815,1,0.8162206896551724,NA,FALSE
15,14,dmw_cr_14_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-28'),model_dat_daily %>% filter(coll_date > '2021-02-28' & coll_date <= '2021-03-14'),-1075.0671900817829,-1074.432263778343,-1042.800636544508,0.33818818998812294,0.035336165108825694,0.5741626412634205,0.31914477601265373,-0.7086777769772066,0.010274152507350599,0.567979945883222,0.086,0.27816901408450706,1,0.8147854130488712,NA,FALSE
15,15,dmw_cr_15_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-14'),model_dat_daily %>% filter(coll_date > '2021-03-14' & coll_date <= '2021-03-28'),-1141.0198967875776,-1140.4057954983186,-1108.0478575047057,0.3409961620586619,0.03461833371000086,0.5869050405950713,0.31603456171742594,-1.047501583001213,0.01935306135412102,0.5557133590398836,0.121,0.3053691275167785,1,0.8392156862745098,0.55,FALSE
15,16,dmw_cr_16_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-28'),model_dat_daily %>% filter(coll_date > '2021-03-28' & coll_date <= '2021-04-11'),-1205.7744389029635,-1205.170817404559,-1171.865694437634,0.3369745443829375,0.03403577815622292,0.6222204908030958,0.3154837437397069,-2.0045424006343167,0.019572834858016707,0.5539571017314666,0.653,0.3141025641025641,1,0.8281796846049326,0.75,FALSE
15,17,dmw_cr_17_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-11'),model_dat_daily %>% filter(coll_date > '2021-04-11' & coll_date <= '2021-04-25'),-1270.9554855956203,-1270.391805930544,-1237.058217764708,0.33133566428720107,0.033515402569532254,0.6600590778595149,0.3141244410858395,-0.0939320419655405,0.014913797924876897,0.5553384624043711,-0.103,0.3006134969325153,1,0.8212412752310885,NA,FALSE
15,18,dmw_cr_18_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-25'),model_dat_daily %>% filter(coll_date > '2021-04-25' & coll_date <= '2021-05-09'),-1338.9322005066756,-1338.3751345944543,-1304.0931158656003,0.34091305106955916,0.03288469306583441,0.6464980599354285,0.31099272413217005,-0.43998507134689957,0.01685452753197955,0.562262140472414,-0.288,0.28823529411764703,1,0.8336530078465563,0.625,FALSE
15,19,dmw_cr_19_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-09'),model_dat_daily %>% filter(coll_date > '2021-05-09' & coll_date <= '2021-05-23'),-1406.470332983376,-1405.9208723357297,-1370.7525772078939,0.34501571525094166,0.03233578503931986,0.6774161484495014,0.3099860429273689,-0.07111351937702359,0.019747797733869418,0.5620687393192882,0.165,0.2824858757062147,1,0.834427236574089,0.9615384615384616,FALSE
15,20,dmw_cr_20_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-23'),model_dat_daily %>% filter(coll_date > '2021-05-23' & coll_date <= '2021-06-06'),-1473.1727737740232,-1472.6259076225676,-1436.4329652159756,0.34986701124386455,0.031869694206579494,0.6693629753297426,0.3091955021111932,-0.5242165678776247,0.04167523221171803,0.5747011161344896,-0.423,0.28532608695652173,0.8571428571428571,0.8417269439421339,0.6222222222222222,FALSE
15,21,dmw_cr_21_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-06'),model_dat_daily %>% filter(coll_date > '2021-06-06' & coll_date <= '2021-06-20'),-1518.3784594889994,-1517.7783949480142,-1478.6819345176614,0.3259149670756767,0.032299358170676064,0.7068236564906926,0.31446544925546654,-0.5672630949447994,0.022929322075898647,0.5429488485973728,0.398,0.28272251308900526,1,0.8262776772037321,0.5757575757575757,FALSE
15,22,dmw_cr_22_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-20'),model_dat_daily %>% filter(coll_date > '2021-06-20' & coll_date <= '2021-07-04'),-1583.4777339597276,-1582.8982257748314,-1543.3737204390134,0.3301570873659634,0.03194505113932854,0.6926401821515776,0.3231947075283003,-3.297759245945798,0.06619254235223014,0.5505507672934631,0.305,0.2777777777777778,0.5714285714285714,0.8253659416554995,NA,FALSE
15,23,dmw_cr_23_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-04'),model_dat_daily %>% filter(coll_date > '2021-07-04' & coll_date <= '2021-07-18'),-1631.0408610249908,-1630.3361493360783,-1585.4671959631235,0.40299991126253476,0.032202891858697846,0.6332149723638001,0.3043467400204298,-0.5086870126765428,0.020908823462895947,0.6195628559776704,0.698,0.25853658536585367,1,0.8414205848623854,NA,FALSE
15,24,dmw_cr_24_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-07-18'),model_dat_daily %>% filter(coll_date > '2021-07-18' & coll_date <= '2021-08-01'),-1695.2587901470763,-1694.6127545047295,-1650.52398722499,0.449193594343138,0.03193264034803311,0.5835596714101179,0.29161361395270985,-5.106888789863256,0.025304812143882142,0.6473475978911652,-0.504,0.25707547169811323,1,0.8520196846886969,NA,FALSE
15,25,dmw_cr_25_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-01-30'),model_dat_daily %>% filter(coll_date > '2022-01-30' & coll_date <= '2022-02-13'),-1805.921639362399,-1805.208859938634,-1756.062801618363,0.48623758248350535,0.03267184855296243,0.6205956355390074,0.28427166386642644,-1.3462518773126115,0.04329100935192828,0.6775505072293446,-0.399,0.25820568927789933,1,0.8705709793695836,NA,FALSE
15,26,dmw_cr_26_,,gr_roll,growing,"s(sm_mean_ct, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-02-13'),model_dat_daily %>% filter(coll_date > '2022-02-13' & coll_date <= '2022-02-27'),-1849.1822180079225,-1848.4763925970713,-1798.5742679763368,0.5135564855183838,0.032831926249734245,0.6315356673114919,0.2710925736711868,-3.9110711059006844,0.05728522764970196,0.6905823592487937,-0.204,0.26865671641791045,0.7142857142857143,0.8769066559626332,NA,FALSE
