mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
14,45,dmskw_base_cr_45_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-03-20'),model_dat_daily %>% filter(coll_date > '2022-03-20' & coll_date <= '2022-04-03'),-2740.1474285954973,-2739.75448480521,-2688.713104256443,0.32604041102776504,0.03495935326829369,0.603299052879418,0.31838799668821005,-1.3628722483902957,0.03738306260605624,0.58910725953161,-0.789,0.18627450980392157,1,0.8293409647635199,0.7878787878787878,FALSE
14,46,dmskw_base_cr_46_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-03'),model_dat_daily %>% filter(coll_date > '2022-04-03' & coll_date <= '2022-04-17'),-2794.569318781944,-2793.975604895234,-2730.0456684475716,0.3260767746508356,0.034818932702629736,0.6027137127953932,0.31710534483340963,-7.345984445815198,0.02401401782858709,0.5854107000594754,0.002,0.1978021978021978,1,0.8251868477332668,NA,FALSE
14,47,dmskw_base_cr_47_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-04-17'),model_dat_daily %>% filter(coll_date > '2022-04-17' & coll_date <= '2022-05-01'),-2856.2285434781716,-2855.8429986400047,-2803.8191563281102,0.3252779879105002,0.03477193761540651,0.5931453321862803,0.31800509772515273,-1.5828438645013825,0.022078488919667422,0.5849827718945447,-0.53,0.18194070080862534,1,0.8283931186744486,NA,FALSE
14,48,dmskw_base_cr_48_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-01'),model_dat_daily %>% filter(coll_date > '2022-05-01' & coll_date <= '2022-05-15'),-2919.578348176901,-2919.1983516185883,-2866.8335869236143,0.32592137854995773,0.03456368558453295,0.603435534470374,0.31735672395820597,-6.259583341899947,0.021449767895371803,0.5829887961464957,-0.244,0.18253968253968253,1,0.827508705286483,NA,FALSE
14,49,dmskw_base_cr_49_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-15'),model_dat_daily %>% filter(coll_date > '2022-05-15' & coll_date <= '2022-05-29'),-2983.5589985932825,-2983.180182133521,-2930.1780221219283,0.32777302555060417,0.034347196029397536,0.6020293253523041,0.3177900405968554,0.5196170422834994,0.01677032750232199,0.580867320125611,0.96,0.18051948051948052,1,0.8283628772888916,1,FALSE
14,50,dmskw_base_cr_50_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-05-29'),model_dat_daily %>% filter(coll_date > '2022-05-29' & coll_date <= '2022-06-12'),-3049.9776724562985,-3049.4067623080236,-2983.1769128393785,0.33301076458857404,0.033967726786925355,0.6019938845525166,0.31543813260028053,-8.68706504137995,0.02800148495571126,0.5849689726013186,0.688,0.18877551020408162,1,0.8285182925629269,NA,FALSE
14,51,dmskw_base_cr_51_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-12'),model_dat_daily %>% filter(coll_date > '2022-06-12' & coll_date <= '2022-06-26'),-3110.182784248884,-3109.633262088739,-3043.8163893025235,0.3371738985669811,0.0338628375339185,0.5776377560543748,0.31468216519276143,-3.4536647592090963,0.021457804394770397,0.58906629329931115,-0.169,0.18421052631578946,1,0.8301855230183629,NA,FALSE
14,52,dmskw_base_cr_52_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-06-26'),model_dat_daily %>% filter(coll_date > '2022-06-26' & coll_date <= '2022-07-10'),-3173.3454400826595,-3172.814701926614,-3107.3121174495236,0.33929795714493227,0.0336994644853879,0.5710913784769681,0.3148999712012018,-1.8958651788504262,0.028550314880408486,0.5932353707049923,0.574,0.1834975369458128,1,0.8337084461206241,0.7083333333333333,FALSE
14,53,dmskw_base_cr_53_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-10'),model_dat_daily %>% filter(coll_date > '2022-07-10' & coll_date <= '2022-07-24'),-3233.1357661267584,-3232.6017480920086,-3166.056711953631,0.33381867521371344,0.03359895431829241,0.5775551153156342,0.31573403325119725,-2.495135936079951,0.025365553562000303,0.5899496582474342,-0.204,0.18159806295399517,1,0.8294764382514624,0.8444444444444444,FALSE
14,54,dmskw_base_cr_54_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-3294.495887461236,-3293.9669073186833,-3226.913725011724,0.32900992067526547,0.03347537217052185,0.5865547856291115,0.316186038655991,-3.113213204839888,0.01631782837025781,0.5850830615340769,0.116,0.17857142857142858,1,0.8199876012376013,0.8484848484848485,FALSE
14,55,dmskw_base_cr_55_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-3360.7896959523387,-3360.2661735077027,-3292.7466190670502,0.3273951471875728,0.03326038995144542,0.6002618014693375,0.3165081520297818,-6.5389120029538494,0.014959669351086039,0.5841900816396928,-0.152,0.17447306791569087,1,0.8171676862952031,0.5833333333333334,FALSE
14,56,dmskw_base_cr_56_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-3427.413792968176,-3426.899292291703,-3359.166739298001,0.32580981825911515,0.03304940331006659,0.6145638780827392,0.31677914206719665,-2.002172153116297,0.019312577796759507,0.5841036552658828,0.477,0.17972350230414746,1,0.8143607379963961,0.8,FALSE
14,57,dmskw_base_cr_57_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-3492.416963870015,-3491.9129299237784,-3424.090416126393,0.32339537122141704,0.03287752597637247,0.6153384623151803,0.3170519477270273,-1.3071157888755862,0.023124482221429623,0.5818095735116221,0.319,0.1746031746031746,1,0.811880907907398,0.85,FALSE
14,58,dmskw_base_cr_58_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-3555.0501011695956,-3554.56667535544,-3487.39671324951,0.31948257090028864,0.03276086462351787,0.6214564254899255,0.31805799674926055,-3.5731992391786953,0.02507469366468411,0.5791830304234975,0.785,0.16852678571428573,1,0.8141863096454545,0.7916666666666666,FALSE
14,59,dmskw_base_cr_59_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-3616.475023323867,-3616.1676291346857,-3562.2893774937447,0.3121630990906976,0.03276536681191171,0.6334899471407183,0.32025290257721595,-7.691235192029492,0.029089566763405024,0.5747148169655407,0.477,0.15604395604395604,1,0.8095165571559114,0.7,FALSE
14,60,dmskw_base_cr_60_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-3676.4129764653535,-3675.9457209212746,-3608.4210053859997,0.3083818356671042,0.03259558529580459,0.6390647906039888,0.32125442958265993,-4.606340997615759,0.025513474450610384,0.5703184138326256,0.143,0.16558441558441558,1,0.8080117943212874,0.9166666666666666,FALSE
14,61,dmskw_base_cr_61_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-3738.726876518283,-3738.252012346352,-3669.414418986395,0.30523941130891685,0.032480388000933495,0.6456636931758452,0.32468267504354154,-0.6040341775631217,0.019241245526448687,0.5672514930458686,0.31,0.16204690831556504,1,0.8052449698760942,0.65,FALSE
14,62,dmskw_base_cr_62_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-3803.7506566683014,-3803.283930562524,-3734.305564451276,0.30400825892600014,0.03233125914328754,0.6498573298641556,0.32569561231256594,-4.1879939404163915,0.02879622455214119,0.5664702076598949,0.42,0.15966386554621848,1,0.8042058199119907,0.6153846153846154,FALSE
14,63,dmskw_base_cr_63_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-3863.2539086933407,-3862.796574304486,-3793.796107996979,0.29882502398092525,0.03228000945441162,0.6540427987308978,0.329712427623853,-0.675287145104182,0.03912064954468047,0.5593539980539206,-0.033,0.15942028985507245,1,0.7990033436213991,0.6666666666666666,FALSE
14,64,dmskw_base_cr_64_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-3914.0300894541206,-3913.5731829604815,-3843.876577051434,0.297072943766451,0.032369485853542275,0.6533474707425553,0.32537173437121064,-0.520023294416218,0.01764478919100493,0.5570513055791664,-0.204,0.15510204081632653,1,0.7960362183932461,0.75,FALSE
14,65,dmskw_base_cr_65_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-3980.4995981239904,-3980.044946227503,-3909.8002099629466,0.29729417708486483,0.03220246398951402,0.653910554510149,0.32716720837866226,-0.5455994290286876,0.014462670379834982,0.5564580898866401,-0.125,0.1529175050301811,1,0.7955140845355565,0.75,FALSE
14,66,dmskw_base_cr_66_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-4048.3335374416088,-4047.8819873337566,-3977.1643083423396,0.29657815563405976,0.032019715471178156,0.6622624774990573,0.32843541251037883,-1.3755614771006148,0.03172554260894268,0.5550233838665543,0.591,0.15079365079365079,1,0.7913449385156339,0.33333333333333337,FALSE
14,67,dmskw_base_cr_67_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-4105.144603976029,-4104.707372159482,-4034.4394593989546,0.2918040005148589,0.03202108245879624,0.6563450913933642,0.3333021555072615,-4.10433175691885,0.035924480949257265,0.5494302833984778,0.538,0.15264187866927592,1,0.7898700582497501,NA,FALSE
14,68,dmskw_base_cr_68_,,gr_roll_base,growing_base,"s(sm_mean_ct_base, bs='cs') + s(sm_skew_ct_base, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-4158.932554977179,-4158.496995099011,-4087.668280356363,0.28720192282602863,0.032062721520150064,0.6632009968364662,0.3346235129419387,-2.4659765049403872,0.022779768175151212,0.543217841581113,-0.314,0.14478764478764478,1,0.7852936462677833,0.8222222222222222,FALSE
15,1,dmskw_hvar_cr_1_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-318.8520698305148,-318.72701040858817,-313.6603681904896,-4.2672004663124596e-7,0.047382124921229105,0.6720510456244598,0.3841027678683848,-0.6173680412113456,0.031191808040706773,0.09732838589981448,-0.09,0.12121212121212122,1,0.5573192239858906,0.5,FALSE
15,2,dmskw_hvar_cr_2_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-373.04253765442627,-372.9334133366056,-367.5867706036203,-1.1593811846122293e-6,0.04562627315623143,0.6443813688025922,0.3772842858011041,-1.569481321350687,0.03480097757712256,0.017507818218111655,-0.332,0.10619469026548672,1,0.48150551589876706,0.5833333333333334,FALSE
15,3,dmskw_hvar_cr_3_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-426.32620067025005,-426.2293697887979,-420.6358466792649,-4.0214562124774034e-8,0.04446105441527823,0.6461722136610317,0.37230589957055915,-0.17551010465570993,0.02075197351832607,0.08550688976377951,0.468,0.06299212598425197,1,0.5722138930534733,0.5833333333333334,FALSE
15,4,dmskw_hvar_cr_4_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-485.02171857096573,-484.9185001896256,-478.4957325830278,8.687525660046047e-4,0.04265675413420796,0.6758396858555074,0.3766384766719975,-0.8720250682198205,0.020682701696235428,0.11274883342608845,-0.209,0.07801418439716312,1,0.5662626262626262,0.5,FALSE
15,5,dmskw_hvar_cr_5_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-545.0524742946646,-544.9733411347412,-538.9571015488965,6.8384409724897566e-6,0.04116801687536478,0.6977303392347136,0.39084657118575433,-0.3005336094963733,0.02608908852439777,0.09443782024427184,0.178,0.08387096774193549,1,0.5747834776815456,0.525,FALSE
15,6,dmskw_hvar_cr_6_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-603.3523911415157,-603.280030441032,-597.0889041242134,-6.498028657375698e-7,0.040121373808931396,0.6792090028158709,0.40514755096546756,-0.8106729899236593,0.03434156480865925,0.05335388593307145,0.684,0.07692307692307693,1,0.5714485850378257,0.7272727272727273,FALSE
15,7,dmskw_hvar_cr_7_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-657.8079297254791,-657.741236152224,-651.3874134518086,-1.0441771134406252e-6,0.03967001964691172,0.723393658272907,0.39367877930057105,-1.1957949531879275,0.03130788831658665,0.05774517713220493,-0.631,0.06557377049180328,1,0.5716854471349796,0.7083333333333333,FALSE
15,8,dmskw_hvar_cr_8_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-714.1371705577396,-714.0752833205678,-707.5687650710117,-1.1512058244456114e-6,0.039100313412794116,0.742554479578015,0.39081209672668443,-2.627527733774697,0.040664350492154035,0.03978979686013769,0.262,0.08629441624365482,1,0.6133236030025021,0.7692307692307693,FALSE
15,9,dmskw_hvar_cr_9_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-764.758326658334,-764.7006081100008,-758.0527916243833,-9.5206654360247e-7,0.03913870903941953,0.752782108781916,0.37886698048451894,-3.867219750290844,0.043534786489028296,0.07266258734558834,-0.385,0.11374407582938388,0.9285714285714286,0.5376680788358814,NA,FALSE
15,10,dmskw_hvar_cr_10_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-813.3129592018272,-813.2588335561195,-806.4753599958741,4.100198308654157e-7,0.039352468384494625,0.7622859671269399,0.38228536044310885,-1.6060591177347616,0.02767581349624682,0.05744310998735779,-0.578,0.10666666666666667,1,0.6118638466622605,NA,FALSE
15,11,dmskw_hvar_cr_11_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-871.6062928508013,-871.5553018652846,-864.6416576541467,3.635867538820392e-6,0.038744558741038694,0.765600860612019,0.38183175977471423,-1.5364923973529394,0.04179656159281639,0.05983527302134242,-0.626,0.11715481171548117,1,0.4949063670411985,NA,FALSE
15,12,dmskw_hvar_cr_12_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-928.9310013392435,-928.8345665396523,-918.3277589028636,0.03405107981251554,0.038134660048857315,0.7766312674306584,0.36038733174897813,-15.435358437549716,0.041135441555881315,0.1257182279092584,-0.244,0.11857707509881422,1,0.5328172101945738,0.5,FALSE
15,13,dmskw_hvar_cr_13_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-986.3697913354829,-986.2785013071274,-975.6056837995237,0.007950358191589846,0.03772956046392843,0.8023002983108711,0.3644064942655193,-0.26887917112072657,0.03527235986436265,0.07934140230670589,0.829,0.12359550561797752,1,0.477948343079922,0.6326530612244897,FALSE
15,14,dmskw_hvar_cr_14_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-10'),model_dat_daily %>% filter(coll_date > '2021-01-10' & coll_date <= '2021-01-24'),-1041.0661055869432,-1040.9794186674267,-1030.1478711041882,0.002144907307974897,0.03755125107586284,0.7934053496358537,0.3694532079135212,-0.3195739279407581,0.0316889303923986,0.06383032807277525,0.969,0.13523131672597866,1,0.4871822842805716,0.9795918367346939,FALSE
15,15,dmskw_hvar_cr_15_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-01-24'),model_dat_daily %>% filter(coll_date > '2021-01-24' & coll_date <= '2021-02-07'),-1097.914929843544,-1097.832423574951,-1086.851562822776,-0.0015818493907293618,0.037254481547076175,0.7890888910311484,0.38242972470882725,-16.56895359007244,0.04391682756575649,0.058457281217571766,0.604,0.13898305084745763,1,0.5030466830466831,NA,FALSE
15,16,dmskw_hvar_cr_16_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-07'),model_dat_daily %>% filter(coll_date > '2021-02-07' & coll_date <= '2021-02-21'),-1148.3143708674565,-1148.2043058852125,-1134.7878028207917,0.0012704354698028775,0.037299405005318496,0.7330355713549894,0.38629043091629317,-18.355620403548205,0.03373553729557891,0.10308670346252559,0.446,0.13915857605177995,1,0.5601133391455972,NA,FALSE
15,17,dmskw_hvar_cr_17_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-02-21'),model_dat_daily %>% filter(coll_date > '2021-02-21' & coll_date <= '2021-03-07'),-1205.6559927071016,-1205.5338467232716,-1190.7884116696875,0.017031467273894485,0.03697682897995341,0.6823287643986192,0.39025779118309145,-0.8090263476257025,0.02044265164667896,0.169438942625105,0.27,0.14241486068111456,1,0.609165687426557,0.7878787878787878,FALSE
15,18,dmskw_hvar_cr_18_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-07'),model_dat_daily %>% filter(coll_date > '2021-03-07' & coll_date <= '2021-03-21'),-1268.6324400514263,-1268.502259530481,-1252.6864542384153,0.027222231865293267,0.036386079395942676,0.6754121773289481,0.3867761180602988,-0.08768431750083461,0.013968076351850886,0.20315592305434804,0.393,0.13353115727002968,1,0.6264458089390261,0.6041666666666666,FALSE
15,19,dmskw_hvar_cr_19_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-03-21'),model_dat_daily %>% filter(coll_date > '2021-03-21' & coll_date <= '2021-04-04'),-1333.8688629375588,-1333.7426551456522,-1317.661180566111,0.027614066162601536,0.03575744364594662,0.7075543230957804,0.3899461404066266,-6.8603887193141375,0.027990891310448796,0.21098568098568096,0.033,0.13675213675213677,1,0.6303434237310395,NA,FALSE
15,20,dmskw_hvar_cr_20_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-04'),model_dat_daily %>% filter(coll_date > '2021-04-04' & coll_date <= '2021-04-18'),-1393.7800560402832,-1393.6671896963146,-1378.0449352362098,0.01943064700092756,0.035462467412046936,0.7135985331812427,0.3909765488708701,-0.42957085504892634,0.011576583360541728,0.19179390113591777,-0.657,0.14520547945205478,1,0.5999203821656051,0.9,FALSE
15,21,dmskw_hvar_cr_21_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-04-18'),model_dat_daily %>% filter(coll_date > '2021-04-18' & coll_date <= '2021-05-02'),-1460.16513024003,-1460.057424952831,-1444.3538176284594,0.01947315505687175,0.03487891339530558,0.7235604934479174,0.3865594159642766,-2.7506286935342246,0.02674114982753814,0.19416108432911655,0.218,0.14775725593667546,1,0.6162862953338606,0.6666666666666666,FALSE
15,22,dmskw_hvar_cr_22_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-02'),model_dat_daily %>% filter(coll_date > '2021-05-02' & coll_date <= '2021-05-16'),-1520.6878794060578,-1520.5850704022876,-1504.8168270850226,0.02667204561675518,0.034602872951042515,0.7071310425295129,0.38668881789590137,-18.705995925604487,0.0378825927187174,0.21397256825057417,-0.486,0.13486005089058525,1,0.6320419777580536,NA,FALSE
15,23,dmskw_hvar_cr_23_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-16'),model_dat_daily %>% filter(coll_date > '2021-05-16' & coll_date <= '2021-05-30'),-1573.717834840443,-1573.6163274469059,-1557.5049586797193,0.038825381537052395,0.03465928229639279,0.6700493252507757,0.3898163710723875,-9.132280455174332,0.045546405658618366,0.23473505501801722,-0.2,0.12039312039312039,1,0.6387099898310009,NA,FALSE
15,24,dmskw_hvar_cr_24_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-05-30'),model_dat_daily %>% filter(coll_date > '2021-05-30' & coll_date <= '2021-06-13'),-1619.3946062244775,-1619.3078068196664,-1604.1156043892802,0.055570495869617154,0.035042719804255974,0.6615615781376132,0.37606679031371126,-2.356722729637849,0.06947694847304979,0.2654164434800129,0.292,0.12826603325415678,0.6428571428571429,0.6528962932863787,0.6153846153846154,FALSE
15,25,dmskw_hvar_cr_25_,,gr_roll_hvar,growing_hvar,"s(sm_mean_ct_hvar, bs='cs') + s(sm_skew_ct_hvar, bs='cs') + var_era",model_dat_daily %>% filter(coll_date <= '2021-06-13'),model_dat_daily %>% filter(coll_date > '2021-06-13' & coll_date <= '2021-06-27'),-1667.6032609140784,-1667.4673199308643,-1647.5382243897757,0.1428144722410264,0.035188275964094844,0.6530933071464173,0.3647437525573451,-1.4237561591471666,0.04215038976009114,0.31498199962175844,-0.046,0.13793103448275862,0.9285714285714286,0.680169133192389,0.5384615384615384,FALSE
